date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
22:52:59	559788/559788	---M--	200	added ('OK')	image/png	etag:%2237fa3bc28ff9d77609bcef4678d25da3%22	http://images.ctfassets.net/wznly9hjh4ng/2mNyX1Yyqd4x6aFsyknhiH/82c1290c541c9e38dbd12216fa8e2e4b/Office--Toronto--ambiance--5-.png?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2mNyX1Yyqd4x6aFsyknhiH/82c1290c541c9e38dbd12216fa8e2e4b/Office--Toronto--ambiance--5-057d.png	(from https://hillandknowlton.com/case/boehringer-ingelheim-having-gpp-is-a-tough-job/)
22:53:08	53420/53420	---M--	200	added ('OK')	image/jpeg	etag:%220bf8a5044f3e91296b96efda5af5f097%22	http://images.ctfassets.net/wznly9hjh4ng/5X0WP6tYUKeOWBjVnkZIrc/2d4f4cc2cb0bf7425017bbea3733e688/Office--Toronto--ambiance--7-.jpg?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5X0WP6tYUKeOWBjVnkZIrc/2d4f4cc2cb0bf7425017bbea3733e688/Office--Toronto--ambiance--7-057d.jpg	(from https://hillandknowlton.com/case/interac-feel-good-phenomenon/)
22:53:15	628059/628059	---M--	200	added ('OK')	image/png	etag:%228e17d2235d880ab1fe9825096b2cb5b9%22	http://images.ctfassets.net/wznly9hjh4ng/015GIiPVGC0Maok79NwuuQ/e824e5bcbaadc4f147a4391dc36c800f/Screenshot_2023-11-20_at_9.22.18_AM.png?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/015GIiPVGC0Maok79NwuuQ/e824e5bcbaadc4f147a4391dc36c800f/Screenshot_2023-11-20_at_9.22.18_AM2883.png	(from https://hillandknowlton.com/case/boehringer-ingelheim-having-gpp-is-a-tough-job/)
22:53:18	603241/603241	---MCZ	200	added ('OK')	application/json	etag:W/%226b4ba713dde59ab2481d00d6cef07b1a%22	https://hillandknowlton.com/case/interac-feel-good-phenomenon/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/interac-feel-good-phenomenon/_payload.json	(from https://hillandknowlton.com/case/interac-feel-good-phenomenon/)
22:53:23	26607/26607	---M--	200	added ('OK')	image/jpeg	etag:%223c86511e2b490828ea25467b61176ed3%22	http://images.ctfassets.net/wznly9hjh4ng/5fHxOiFyz3UAY4b04k0Olx/00fd4c3bfbd76cf6c2db7e451771866c/Royal_LePage.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5fHxOiFyz3UAY4b04k0Olx/00fd4c3bfbd76cf6c2db7e451771866c/Royal_LePage2883.jpg	(from https://hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage/)
22:53:24	112832/112832	---M--	200	added ('OK')	image/png	etag:%22557cedff7d988003b8c931d3ccdd1588%22	http://images.ctfassets.net/wznly9hjh4ng/6q0MtttwQWjBQzx0CzgW8b/1a5ad2a154b7ad6610f1aeb36ed58882/Screenshot_2023-11-20_at_8.09.01_AM.png?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6q0MtttwQWjBQzx0CzgW8b/1a5ad2a154b7ad6610f1aeb36ed58882/Screenshot_2023-11-20_at_8.09.01_AM2883.png	(from https://hillandknowlton.com/case/interac-feel-good-phenomenon/)
22:53:31	39051/39051	---M--	200	added ('OK')	image/jpeg	etag:%221653748f9f4d45e7d35b8c97d3f26b13%22	http://images.ctfassets.net/wznly9hjh4ng/7OOm6IB4cGHNQAahE7Q8R/a54886635b1966d716745d6696165092/ENG_Brian_Merserau.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/7OOm6IB4cGHNQAahE7Q8R/a54886635b1966d716745d6696165092/ENG_Brian_Merserau2883.jpg	(from https://hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau/)
22:53:40	511688/511688	---MCZ	200	added ('OK')	application/json	etag:W/%2239987a1011b4cc3dd7c83c89e3dc3f35%22	https://hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage/_payload.json	(from https://hillandknowlton.com/news/hill-and-knowlton-canada-named-agency-of-record-for-royal-lepage/)
22:53:45	33063/33063	---M--	200	added ('OK')	image/jpeg	etag:%22410abe468508f107f178894cd60fa3f7%22	http://images.ctfassets.net/wznly9hjh4ng/5LGwaNzE6en0ZqRSt7Y9G8/cb909bff9e197c6d32ff028918b95e51/Vivek_Prabhu.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5LGwaNzE6en0ZqRSt7Y9G8/cb909bff9e197c6d32ff028918b95e51/Vivek_Prabhu2883.jpg	(from https://hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and/)
22:53:48	464114/464114	---MCZ	200	added ('OK')	application/json	etag:W/%22da7514dfa92b15a6f8b760a39c1017b0%22	https://hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau/_payload.json	(from https://hillandknowlton.com/news/celebrating-the-life-legacy-and-indomitable-character-of-brian-mersereau/)
22:53:53	32638/32638	---M--	200	added ('OK')	image/jpeg	etag:%22aa7f216809cc21c8f24ed15ee4b055d5%22	http://images.ctfassets.net/wznly9hjh4ng/1Geh3tnQAecbHy9rn1T5IV/040748a27f10a2e0c9d6c68a0108b296/Jennifer_Obeid.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1Geh3tnQAecbHy9rn1T5IV/040748a27f10a2e0c9d6c68a0108b296/Jennifer_Obeid2883.jpg	(from https://hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team/)
22:54:03	1183688/1183688	---M--	200	added ('OK')	image/png	etag:%22ffd64d11e4703665dce4252072cf4336%22	http://images.ctfassets.net/wznly9hjh4ng/3Gy6LrqJ3yU0xiRaLs4sCM/4ab986e582269e0f7359e5c9c085ca49/Office--Toronto--ambiance--4-.png?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3Gy6LrqJ3yU0xiRaLs4sCM/4ab986e582269e0f7359e5c9c085ca49/Office--Toronto--ambiance--4-057d.png	(from https://hillandknowlton.com/case/alberta-museum-association-collecting-perspectives-on-canadas-museums/)
22:54:03	622758/622758	---MCZ	200	added ('OK')	application/json	etag:W/%22d32acd97d3d041557c867b8a663d158d%22	https://hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and/_payload.json	(from https://hillandknowlton.com/news/hill-and-knowlton-welcomes-vivek-prabhu-as-national-public-affairs-and/)
22:54:06	11060/11060	---M--	200	added ('OK')	image/jpeg	etag:%223ad924977bce978a09823130b6c9488a%22	http://images.ctfassets.net/wznly9hjh4ng/1GZQZdljxKZoPCw6FocbGQ/404d1fb80b8b820a466227fdb3eaf4cf/Office-London-Jess-Walsh.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1GZQZdljxKZoPCw6FocbGQ/404d1fb80b8b820a466227fdb3eaf4cf/Office-London-Jess-Walshe083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:07	16058/16058	---M--	200	added ('OK')	image/jpeg	etag:%221ff8499f1802d4d37c6c605d76bf3d09%22	http://images.ctfassets.net/wznly9hjh4ng/1fNwIqm7cwmQ6aI49mWuLM/308e6aead5ff7baca3091e0a0e2b938a/Office-London-Chris-Pratt.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1fNwIqm7cwmQ6aI49mWuLM/308e6aead5ff7baca3091e0a0e2b938a/Office-London-Chris-Pratte083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:08	12196/12196	---M--	200	added ('OK')	image/jpeg	etag:%227c6d5c292a1bb37f44198cc0fb0d0278%22	http://images.ctfassets.net/wznly9hjh4ng/2ku5PySDYNNRNaV900tva9/531f5dd6a060106c416056b0f20a6237/Office-London-Louise-Leuschke.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2ku5PySDYNNRNaV900tva9/531f5dd6a060106c416056b0f20a6237/Office-London-Louise-Leuschkee083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:09	16293/16293	---M--	200	added ('OK')	image/jpeg	etag:%222ab6601a16ce8163129b6601d9d0d961%22	http://images.ctfassets.net/wznly9hjh4ng/5ODHy1HXl0MR4n078HPbBZ/b0ec210cbcc6c2a9ba058ea9be84498e/Office-London-Pippa-Burridge.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5ODHy1HXl0MR4n078HPbBZ/b0ec210cbcc6c2a9ba058ea9be84498e/Office-London-Pippa-Burridgee083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:10	11774/11774	---M--	200	added ('OK')	image/jpeg	etag:%22f041dc742e8a5d679bd8a3248447b547%22	http://images.ctfassets.net/wznly9hjh4ng/26Ca4iOoIsH6pIh2lJ0sVU/c09ad2aaaea0ee5cfead478a222d4295/Office-London-Freddy-Davies.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/26Ca4iOoIsH6pIh2lJ0sVU/c09ad2aaaea0ee5cfead478a222d4295/Office-London-Freddy-Daviese083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:10	552902/552902	---MCZ	200	added ('OK')	application/json	etag:W/%227c341b98debe5f690227d940f2e44d12%22	https://hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team/_payload.json	(from https://hillandknowlton.com/news/hill-knowlton-strategies-strengthens-health-wellness-communications-team/)
22:54:13	19916/19916	---M--	200	added ('OK')	image/jpeg	etag:%22729b3577347d3f22c6a5ae23c604ed52%22	http://images.ctfassets.net/wznly9hjh4ng/4K1yqPphUwFf1ADjdEBNDf/b36363a8570a704becb65d085902e669/Office-London-Tim-Luckett.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4K1yqPphUwFf1ADjdEBNDf/b36363a8570a704becb65d085902e669/Office-London-Tim-Luckette083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:14	24278/24278	---M--	200	added ('OK')	image/jpeg	etag:%22a50702a25a0ca112d71d71096da31d57%22	http://images.ctfassets.net/wznly9hjh4ng/2iBEWCHroADdB8IMo6wj7l/e275e61f30b74822945e6111ddaf240e/Office-London-Noor-Kheir.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2iBEWCHroADdB8IMo6wj7l/e275e61f30b74822945e6111ddaf240e/Office-London-Noor-Kheire083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:15	13176/13176	---M--	200	added ('OK')	image/jpeg	etag:%22c86ebd3238d9c92943cee608937a48cd%22	http://images.ctfassets.net/wznly9hjh4ng/14EeZg2CAdy3XlJ0qhCozO/a204481c54608265a4abb077e9c5c708/Office-London-Karen-Butcher.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/14EeZg2CAdy3XlJ0qhCozO/a204481c54608265a4abb077e9c5c708/Office-London-Karen-Butchere083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:17	537787/537787	---MCZ	200	added ('OK')	application/json	etag:W/%22cbab7c1dee31bbec66ba02f0f10d800c%22	https://hillandknowlton.com/office/leadership/london/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/office/leadership/london/_payload.json	(from https://hillandknowlton.com/office/leadership/london/)
22:54:18	14650/14650	---M--	200	added ('OK')	image/jpeg	etag:%222936e6d9393e7ae43eb94170082ec4de%22	http://images.ctfassets.net/wznly9hjh4ng/22sg40gytFRhrVBymoE3Yu/c499491627b803488dac8878187fe01b/Office-London-Orla-Moran.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/22sg40gytFRhrVBymoE3Yu/c499491627b803488dac8878187fe01b/Office-London-Orla-Morane083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:20	10714/10714	---M--	200	added ('OK')	image/jpeg	etag:%2203ee8306b567b9ed204e9aa320c8bb1e%22	http://images.ctfassets.net/wznly9hjh4ng/4QsX0FNOKHRXmajgFB4vew/18ece3194c275062fed92ae68ba9f7b6/Office-London-Nick-Clark.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4QsX0FNOKHRXmajgFB4vew/18ece3194c275062fed92ae68ba9f7b6/Office-London-Nick-Clarke083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:20	17729/17729	---M--	200	added ('OK')	image/jpeg	etag:%221dc1d8ea9bb2ce17e85c59a4288ef354%22	http://images.ctfassets.net/wznly9hjh4ng/1ZchCS27HTNXwnyBBNjumB/bcee96fcd39709daf2c8f2586d5b5bce/Office-London-Sophie-Taylor-Roberts.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1ZchCS27HTNXwnyBBNjumB/bcee96fcd39709daf2c8f2586d5b5bce/Office-London-Sophie-Taylor-Robertse083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:23	13409/13409	---M--	200	added ('OK')	image/jpeg	etag:%22114a2c112b8b1912bf9bb8f839c9bdbf%22	http://images.ctfassets.net/wznly9hjh4ng/2xZ8rDe3UxEJeb0BcsIDch/2f6969c809fc5f650bfa426b31adadd5/Office-London-Ross-Hopcraft.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2xZ8rDe3UxEJeb0BcsIDch/2f6969c809fc5f650bfa426b31adadd5/Office-London-Ross-Hopcrafte083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:24	25222/25222	---M--	200	added ('OK')	image/jpeg	etag:%22ece83c818cad5f9ebbc759240fcadf96%22	http://images.ctfassets.net/wznly9hjh4ng/6ehwJEgx9cwKzQdW1YgLU2/20b79b2e9acbaf48f3fa3c7f3bb92e85/Office-London-Verity-Dephoff.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6ehwJEgx9cwKzQdW1YgLU2/20b79b2e9acbaf48f3fa3c7f3bb92e85/Office-London-Verity-Dephoffe083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:26	13868/13868	---M--	200	added ('OK')	image/jpeg	etag:%22a7d460e647e94198028ec5acacaf8028%22	http://images.ctfassets.net/wznly9hjh4ng/xAgqYZTS9wyFwwifPtu8c/c1beb0fedfda15f382a853ee9be729ee/Office-London-Lisa-Kilmartin.JPG?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/xAgqYZTS9wyFwwifPtu8c/c1beb0fedfda15f382a853ee9be729ee/Office-London-Lisa-Kilmartine083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:28	22743/22743	---M--	200	added ('OK')	image/jpeg	etag:%225b7b88041e1a1d79d03895e960e6ad4e%22	http://images.ctfassets.net/wznly9hjh4ng/1LvTegIFNezgmvUp0nWJfs/b676c7ce7d49c122fc109fd0346ad7e1/Office-London-Kate-Hopper.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1LvTegIFNezgmvUp0nWJfs/b676c7ce7d49c122fc109fd0346ad7e1/Office-London-Kate-Hoppere083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:29	22137/22137	---M--	200	added ('OK')	image/jpeg	etag:%2292260ce4504f9d5dbfea2761fc578bd4%22	http://images.ctfassets.net/wznly9hjh4ng/5p9OWaBzB4rmFBoUxkfX2X/9d9a0c0082623091f166aac41ce999c3/Office-London-Rebekah-Orme.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/5p9OWaBzB4rmFBoUxkfX2X/9d9a0c0082623091f166aac41ce999c3/Office-London-Rebekah-Ormee083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:32	21280/21280	---M--	200	added ('OK')	image/jpeg	etag:%22ccd773c5804991b05729c0dfaaad8544%22	http://images.ctfassets.net/wznly9hjh4ng/4j6rYKoo48a0RhQSkpovAs/f88f8abf9358ba1ed5f96e17910f2f7e/Office-London-Victoria-Entwistle.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4j6rYKoo48a0RhQSkpovAs/f88f8abf9358ba1ed5f96e17910f2f7e/Office-London-Victoria-Entwistlee083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:33	19625/19625	---M--	200	added ('OK')	image/jpeg	etag:%223bc62aac2669e75259b984ec161ba589%22	http://images.ctfassets.net/wznly9hjh4ng/2ka4fFYNNbSXIfIkIHCQ3l/9a6795de4a319f2b666890a9b0e315e4/Office-London-Briar-Keen.jpg?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2ka4fFYNNbSXIfIkIHCQ3l/9a6795de4a319f2b666890a9b0e315e4/Office-London-Briar-Keene083.jpg	(from https://hillandknowlton.com/office/leadership/london/)
22:54:33	155223/155223	---M--	200	added ('OK')	image/png	etag:%226a12049c2617289cb4586a09d7d7cf88%22	http://images.ctfassets.net/wznly9hjh4ng/2kjez5lZPg8Qz3ERjPGfBk/ba12623801dedb7d22c9a0be8ee4aa43/Allison-Spray.png?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2kjez5lZPg8Qz3ERjPGfBk/ba12623801dedb7d22c9a0be8ee4aa43/Allison-Spraye083.png	(from https://hillandknowlton.com/office/leadership/london/)
22:54:39	164244/164244	---M--	200	added ('OK')	image/png	etag:%22956a9982a7c5f84ca4f0ad60946bf8c2%22	http://images.ctfassets.net/wznly9hjh4ng/35uhJrhFtXPiCwKAtYQB6v/b9341da8d7e1c239cffb2367d28fd5a7/Tara_Singh_Square.png?q=70&w=400&h=400&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/35uhJrhFtXPiCwKAtYQB6v/b9341da8d7e1c239cffb2367d28fd5a7/Tara_Singh_Squaree083.png	(from https://hillandknowlton.com/office/leadership/london/)
22:54:43	66237/66237	---M--	200	added ('OK')	image/jpeg	etag:%22be976fba7a00c287412b9d10bee397a9%22	http://images.ctfassets.net/wznly9hjh4ng/3N5X7rQa3eqsYOX21FUtXV/3beec2b04b6d4cc63891d9b76ca85f7f/HaleonAC-2048x746.jpg?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3N5X7rQa3eqsYOX21FUtXV/3beec2b04b6d4cc63891d9b76ca85f7f/HaleonAC-2048x746057d.jpg	(from https://hillandknowlton.com/case/haleon-access-codes/)
22:54:49	105657/105657	---M--	200	added ('OK')	image/jpeg	etag:%22b02d8d52a7c0379b9298b3ee5011e04c%22	http://images.ctfassets.net/wznly9hjh4ng/3wsPg1CKzS6aLrOEbaTx4c/b2fd11b118aa2f7c3e9d3e0eb74ca387/Haleon_A2480-1-scaled.jpg?q=70&w=1440&h=675&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/3wsPg1CKzS6aLrOEbaTx4c/b2fd11b118aa2f7c3e9d3e0eb74ca387/Haleon_A2480-1-scaledb970.jpg	(from https://hillandknowlton.com/case/haleon-access-codes/)
22:54:53	29234/29234	---M--	200	added ('OK')	image/jpeg	etag:%229de36981d234972ba8156590f4ec05d0%22	http://images.ctfassets.net/wznly9hjh4ng/Xb4OfTyY1Rn6b6zCtPMU7/f0a0417a40be1c171f1066d89f8d01b8/04082020_BUDWEISER_Shot_03_019-2-copy-scaled-1-1075x768.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/Xb4OfTyY1Rn6b6zCtPMU7/f0a0417a40be1c171f1066d89f8d01b8/04082020_BUDWEISER_Shot_03_019-2-copy-scaled-1-1075x7682883.jpg	(from https://hillandknowlton.com/case/crowning-messi-the-king-of-football/)
22:55:02	134261/134261	---M--	200	added ('OK')	image/jpeg	etag:%22b8d316a50721875ff78caa4aee0cc2bc%22	http://images.ctfassets.net/wznly9hjh4ng/1aEMV6GmwLzaaOxXgDjNCr/c13ca34c4f3b98a73663e5a4e788c073/Budweiser_644_Group_1920x1080px-1.jpg?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1aEMV6GmwLzaaOxXgDjNCr/c13ca34c4f3b98a73663e5a4e788c073/Budweiser_644_Group_1920x1080px-1057d.jpg	(from https://hillandknowlton.com/case/crowning-messi-the-king-of-football/)
22:55:08	756570/756570	---MCZ	200	added ('OK')	application/json	etag:W/%22dd16223c2862974c5a3666e62e97863b%22	https://hillandknowlton.com/case/haleon-access-codes/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/haleon-access-codes/_payload.json	(from https://hillandknowlton.com/case/haleon-access-codes/)
22:55:20	824197/824197	---MCZ	200	added ('OK')	application/json	etag:W/%229daf8c6a8e96a94c1473f226cc86117a%22	https://hillandknowlton.com/case/crowning-messi-the-king-of-football/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/crowning-messi-the-king-of-football/_payload.json	(from https://hillandknowlton.com/case/crowning-messi-the-king-of-football/)
22:55:20	86981/86981	---M--	200	added ('OK')	image/jpeg	etag:%22b2cba3c5e6e4819762043eaa92260073%22	http://images.ctfassets.net/wznly9hjh4ng/1dqm24tKB6VfUkGCGEnnVt/6fca1c8de303d73d2c570cdd52828dc0/Takeda_-_I_Am_Number_17.jpg?q=70&w=1200&h=650&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1dqm24tKB6VfUkGCGEnnVt/6fca1c8de303d73d2c570cdd52828dc0/Takeda_-_I_Am_Number_17057d.jpg	(from https://hillandknowlton.com/case/i-am-number-17/)
22:55:33	78194/78194	---M--	200	added ('OK')	image/jpeg	etag:%22edb5a5ae1563ab3766a8ce7a600ada76%22	http://images.ctfassets.net/wznly9hjh4ng/6216pUz0Ki0HmWjfkeTVHW/4c78653923babf3513f04b3870ab1a9c/MDR12119-1-1369x768.jpg?q=70&w=1041&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6216pUz0Ki0HmWjfkeTVHW/4c78653923babf3513f04b3870ab1a9c/MDR12119-1-1369x768018b.jpg	(from https://hillandknowlton.com/case/i-am-number-17/)
22:55:40	49038/49038	---M--	200	added ('OK')	image/jpeg	etag:%22bcb1ef34d2d0d4d39af8ae0af83a8e0d%22	http://images.ctfassets.net/wznly9hjh4ng/6Yof1aM3qtETySjhiBRnR/9a9ab18e0ccd9ed48d8549ba88de3ce5/MDR29083-1152x768.jpg?q=70&w=876&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/6Yof1aM3qtETySjhiBRnR/9a9ab18e0ccd9ed48d8549ba88de3ce5/MDR29083-1152x7680479.jpg	(from https://hillandknowlton.com/case/i-am-number-17/)
22:55:41	758025/758025	---MCZ	200	added ('OK')	application/json	etag:W/%22752c0faf91422140c852b5331d79855c%22	https://hillandknowlton.com/case/i-am-number-17/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/case/i-am-number-17/_payload.json	(from https://hillandknowlton.com/case/i-am-number-17/)
22:55:48	46326/46326	---M--	200	added ('OK')	image/jpeg	etag:%22de8e51f0b241043f7338c28fa12e386f%22	http://images.ctfassets.net/wznly9hjh4ng/1UhCTNec0ccnZIYQpx78Oc/e515c51dd5937ae00f521abd16d6dac0/Cropped-for-website-1365x768.jpg?q=70&w=1038&h=584&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/1UhCTNec0ccnZIYQpx78Oc/e515c51dd5937ae00f521abd16d6dac0/Cropped-for-website-1365x76847ad.jpg	(from https://hillandknowlton.com/case/i-am-number-17/)
22:55:58	67197/67197	---M--	200	added ('OK')	image/jpeg	etag:%22253fc07264a6bd245d92abf85d27833f%22	http://images.ctfassets.net/wznly9hjh4ng/2jmNcX0ziL4FyUodrd1T7E/2e8b6f96a79063e3b9e230f8d9a46608/shutterstock_99047846.jpg?q=70&w=1200&h=680&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/2jmNcX0ziL4FyUodrd1T7E/2e8b6f96a79063e3b9e230f8d9a46608/shutterstock_990478462883.jpg	(from https://hillandknowlton.com/insight/we-live-in-a-nostalgic-culture-what-does-it-mean-for-brands-in-sport/)
22:56:02	17448/17448	---M--	200	added ('OK')	image/avif	etag:%224c32a16a75e4c92c3a65ffe111830d26%22	http://images.ctfassets.net/wznly9hjh4ng/4Rf082IsUL57ceEcyzumva/469fe0bd28b4a689d408792fe6f5c89f/barbenheimer-3.png?q=70&w=1440&h=675&fit=fill	C:/My%20Web%20Sites/project_1/images.ctfassets.net/wznly9hjh4ng/4Rf082IsUL57ceEcyzumva/469fe0bd28b4a689d408792fe6f5c89f/barbenheimer-3b970.png	(from https://hillandknowlton.com/insight/we-live-in-a-nostalgic-culture-what-does-it-mean-for-brands-in-sport/)
22:56:08	505649/505649	---MCZ	200	added ('OK')	application/json	etag:W/%22dd8d71544017b865d2829c6e682a37e5%22	https://hillandknowlton.com/insight/we-live-in-a-nostalgic-culture-what-does-it-mean-for-brands-in-sport/_payload.json	C:/My%20Web%20Sites/project_1/hillandknowlton.com/insight/we-live-in-a-nostalgic-culture-what-does-it-mean-for-brands-in-sport/_payload.json	(from https://hillandknowlton.com/insight/we-live-in-a-nostalgic-culture-what-does-it-mean-for-brands-in-sport/)
